#NAME     : DES13S1ufe 
#SNID     : 1023964    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.7559 +/- 0.0962
#PEAKr    : 23.46   
#PEAKi    : 23.62   
#FITPROB  : 0.0         
#PBAYES   : 0.00161     
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023964  56656.000    13.00    7.8098e+00   5.5320e-01   0  g  0.00 1
1023964  56658.000    15.00    6.9426e+00   5.0840e-01   0  g  0.00 1
1023964  56660.000    17.00    6.2656e+00   4.7384e-01   0  g  0.00 1
1023964  56662.000    19.00    5.6749e+00   4.4277e-01   0  g  0.00 1
1023964  56664.000    21.00    5.1428e+00   4.1357e-01   0  g  0.00 1
1023964  56666.000    23.00    4.4999e+00   3.7265e-01   0  g  0.00 1
1023964  56668.000    25.00    3.8897e+00   3.3144e-01   0  g  0.00 1
1023964  56670.000    27.00    3.3682e+00   2.9507e-01   0  g  0.00 1
1023964  56672.000    29.00    2.9064e+00   2.6158e-01   0  g  0.00 1
1023964  56674.000    31.00    2.5080e+00   2.3210e-01   0  g  0.00 1
1023964  56676.000    33.00    2.1904e+00   2.1058e-01   0  g  0.00 1
1023964  56678.000    35.00    1.9084e+00   1.9034e-01   0  g  0.00 1
1023964  56680.000    37.00    1.6588e+00   1.7140e-01   0  g  0.00 1
1023964  56682.000    39.00    1.4264e+00   1.5251e-01   0  g  0.00 1
1023964  56684.000    41.00    1.2276e+00   1.3566e-01   0  g  0.00 1
1023964  56686.000    43.00    1.0572e+00   1.2064e-01   0  g  0.00 1
1023964  56688.000    45.00    9.3860e-01   1.1048e-01   0  g  0.00 1
1023964  56690.000    47.00    8.4085e-01   1.0199e-01   0  g  0.00 1
1023964  56692.000    49.00    7.6145e-01   9.5098e-02   0  g  0.00 1
1023964  56694.000    51.00    6.9272e-01   8.9004e-02   0  g  0.00 1
1023964  56696.000    53.00    6.3469e-01   8.3829e-02   0  g  0.00 1
1023964  56698.000    55.00    5.8830e-01   7.9816e-02   0  g  0.00 1
1023964  56700.000    57.00    5.5447e-01   7.7219e-02   0  g  0.00 1
1023964  56702.000    59.00    5.2903e-01   7.5577e-02   0  g  0.00 1
1023964  56704.000    61.00    5.1608e-01   7.5583e-02   0  g  0.00 1
1023964  56706.000    63.00    5.0788e-01   7.6206e-02   0  g  0.00 1
1023964  56708.000    65.00    5.0146e-01   7.7046e-02   0  g  0.00 1
1023964  56710.000    67.00    4.9563e-01   7.7931e-02   0  g  0.00 1
1023964  56712.000    69.00    4.8186e-01   7.7497e-02   0  g  0.00 1
1023964  56714.000    71.00    4.6524e-01   7.6497e-02   0  g  0.00 1
1023964  56716.000    73.00    4.5244e-01   7.6018e-02   0  g  0.00 1
1023964  56718.000    75.00    4.4112e-01   7.5702e-02   0  g  0.00 1
1023964  56720.000    77.00    4.3045e-01   7.5417e-02   0  g  0.00 1
1023964  56722.000    79.00    4.1377e-01   7.3982e-02   0  g  0.00 1
1023964  56724.000    81.00    3.9759e-01   7.2519e-02   0  g  0.00 1
1023964  56726.000    83.00    3.8194e-01   7.1037e-02   0  g  0.00 1
1023964  56728.000    85.00    3.6932e-01   7.0016e-02   0  g  0.00 1
1023964  56730.000    87.00    3.5902e-01   6.9354e-02   0  g  0.00 1
1023964  56732.000    89.00    3.5127e-01   6.9119e-02   0  g  0.00 1
1023964  56734.000    91.00    3.4368e-01   6.8862e-02   0  g  0.00 1
1023964  56736.000    93.00    3.3595e-01   6.8520e-02   0  g  0.00 1
1023964  56738.000    95.00    3.2791e-01   6.8059e-02   0  g  0.00 1
1023964  56740.000    97.00    3.2113e-01   6.7805e-02   0  g  0.00 1
1023964  56742.000    99.00    3.1605e-01   6.7869e-02   0  g  0.00 1
1023964  56744.000   101.00    3.1425e-01   6.8612e-02   0  g  0.00 1
1023964  56746.000   103.00    3.1229e-01   6.9306e-02   0  g  0.00 1
1023964  56748.000   105.00    3.1040e-01   7.0001e-02   0  g  0.00 1
1023964  56750.000   107.00    3.0880e-01   7.0751e-02   0  g  0.00 1
1023964  56752.000   109.00    3.0747e-01   7.1550e-02   0  g  0.00 1
1023964  56754.000   111.00    3.0620e-01   7.2355e-02   0  g  0.00 1
1023964  56756.000   113.00    3.0482e-01   7.3124e-02   0  g  0.00 1
1023964  56758.000   115.00    3.0147e-01   7.3404e-02   0  g  0.00 1
1023964  56760.000   117.00    2.9673e-01   7.3317e-02   0  g  0.00 1
1023964  56762.000   119.00    2.8939e-01   7.2543e-02   0  g  0.00 1
1023964  56764.000   121.00    2.8202e-01   7.1710e-02   0  g  0.00 1
1023964  56766.000   123.00    2.7471e-01   7.0839e-02   0  g  0.00 1
1023964  56768.000   125.00    2.6742e-01   6.9920e-02   0  g  0.00 1
1023964  56770.000   127.00    2.6026e-01   6.8982e-02   0  g  0.00 1
1023964  56772.000   129.00    2.5321e-01   6.8024e-02   0  g  0.00 1
1023964  56774.000   131.00    2.4622e-01   6.7031e-02   0  g  0.00 1
1023964  56776.000   133.00    2.4077e-01   6.6412e-02   0  g  0.00 1
1023964  56778.000   135.00    2.3764e-01   6.6404e-02   0  g  0.00 1
1023964  56780.000   137.00    2.3557e-01   6.6672e-02   0  g  0.00 1
1023964  56782.000   139.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023964  56537.227  -105.77    2.5350e+01   1.4020e+01  -1  i  3.27 1
1023964  56543.285   -99.71    5.5560e+00   9.6140e+00  -1  i  0.33 1
1023964  56547.242   -95.76    1.6260e+01   9.1400e+00  -1  i  3.16 1
1023964  56551.234   -91.77    1.8650e+00   1.8290e+01  -1  i  0.01 1
1023964  56559.223   -83.78   -2.2920e+00   1.5660e+01  -1  i  0.02 1
1023964  56563.246   -79.75    2.7220e+00   9.2350e+00  -1  i  0.09 1
1023964  56567.188   -75.81    3.4660e+00   9.6150e+00  -1  i  0.13 1
1023964  56575.168   -67.83    6.4510e+00   9.6360e+00  -1  i  0.45 1
1023964  56579.156   -63.84    1.0780e+01   1.4250e+01  -1  i  0.57 1
1023964  56590.316   -52.68    3.4210e+01   2.0730e+01  -1  i  2.72 1
1023964  56594.121   -48.88   -1.0920e+01   1.5840e+01  -1  i  0.48 1
1023964  56602.094   -40.91    1.7620e+01   8.4190e+00  -1  i  4.38 1
1023964  56606.086   -36.91    7.9060e+00   2.1290e+01  -1  i  0.14 1
1023964  56609.086   -33.91    1.6200e+01   1.2620e+01  -1  i  1.65 1
1023964  56616.078   -26.92   -1.2690e+01   2.0940e+01  -1  i  0.90 1
1023964  56625.215   -17.79    3.3880e+01   1.0370e+01   1  i  1.74 1
1023964  56629.043   -13.96    1.5460e+01   1.3250e+01   1  i  0.41 1
1023964  56636.047    -6.95    2.1200e+01   9.9240e+00   1  i  1.19 1
1023964  56645.141     2.14    1.5600e+01   1.1540e+01   1  i  3.03 1
1023964  56649.137     6.14    1.9530e+01   1.0780e+01   1  i  2.20 1
1023964  56653.152    10.15    2.8720e+01   1.1670e+01   1  i  0.24 1
1023964  56660.066    17.07    1.0630e+01   9.9970e+00   1  i  4.00 1
1023964  56669.047    26.05    1.2530e+01   1.2500e+01   1  i  1.02 1
1023964  56676.062    33.06    1.3800e+01   1.0470e+01   1  i  0.48 1
1023964  56683.043    40.04    1.2440e+01   1.2050e+01   1  i  0.16 1
1023964  56690.070    47.07   -3.9090e+00   1.1420e+01   1  i  2.38 1
1023964  56697.039    54.04    1.3400e+01   1.1350e+01   1  i  0.03 1
1023964  56584.000   -59.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56586.000   -57.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56588.000   -55.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56590.000   -53.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56592.000   -51.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56594.000   -49.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56596.000   -47.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56598.000   -45.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56600.000   -43.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56602.000   -41.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56604.000   -39.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56606.000   -37.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56608.000   -35.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56610.000   -33.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56612.000   -31.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56614.000   -29.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56616.000   -27.00    7.1522e+00   1.9762e+00   0  i  0.00 1
