#NAME     : DES13S1ausg
#SNID     : 1024031    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.3857 +/- 0.0787
#PEAKr    : 24.01   
#PEAKi    : 24.0    
#FITPROB  : 0.0032      
#PBAYES   : 0.364       
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1024031  56665.000     9.00    3.8708e+00   2.5219e-01   0  g  0.00 1
1024031  56667.000    11.00    3.4413e+00   2.3178e-01   0  g  0.00 1
1024031  56669.000    13.00    3.0855e+00   2.1459e-01   0  g  0.00 1
1024031  56671.000    15.00    2.7938e+00   2.0045e-01   0  g  0.00 1
1024031  56673.000    17.00    2.5419e+00   1.8797e-01   0  g  0.00 1
1024031  56675.000    19.00    2.3522e+00   1.7911e-01   0  g  0.00 1
1024031  56677.000    21.00    2.1701e+00   1.7001e-01   0  g  0.00 1
1024031  56679.000    23.00    1.9951e+00   1.6069e-01   0  g  0.00 1
1024031  56681.000    25.00    1.7592e+00   1.4556e-01   0  g  0.00 1
1024031  56683.000    27.00    1.5311e+00   1.3005e-01   0  g  0.00 1
1024031  56685.000    29.00    1.3220e+00   1.1520e-01   0  g  0.00 1
1024031  56687.000    31.00    1.1337e+00   1.0128e-01   0  g  0.00 1
1024031  56689.000    33.00    9.6294e-01   8.8143e-02   0  g  0.00 1
1024031  56691.000    35.00    8.2710e-01   7.8203e-02   0  g  0.00 1
1024031  56693.000    37.00    7.1298e-01   6.9764e-02   0  g  0.00 1
1024031  56695.000    39.00    6.1337e-01   6.2040e-02   0  g  0.00 1
1024031  56697.000    41.00    5.3059e-01   5.5417e-02   0  g  0.00 1
1024031  56699.000    43.00    4.6289e-01   4.9873e-02   0  g  0.00 1
1024031  56701.000    45.00    4.0499e-01   4.4969e-02   0  g  0.00 1
1024031  56703.000    47.00    3.5521e-01   4.0613e-02   0  g  0.00 1
1024031  56705.000    49.00    3.2261e-01   3.7950e-02   0  g  0.00 1
1024031  56707.000    51.00    2.9528e-01   3.5709e-02   0  g  0.00 1
1024031  56709.000    53.00    2.7398e-01   3.4037e-02   0  g  0.00 1
1024031  56711.000    55.00    2.5253e-01   3.2205e-02   0  g  0.00 1
1024031  56713.000    57.00    2.3206e-01   3.0359e-02   0  g  0.00 1
1024031  56715.000    59.00    2.1526e-01   2.8871e-02   0  g  0.00 1
1024031  56717.000    61.00    2.0139e-01   2.7675e-02   0  g  0.00 1
1024031  56719.000    63.00    1.9169e-01   2.6974e-02   0  g  0.00 1
1024031  56721.000    65.00    1.8951e-01   2.7293e-02   0  g  0.00 1
1024031  56723.000    67.00    1.9106e-01   2.8145e-02   0  g  0.00 1
1024031  56725.000    69.00    1.9493e-01   2.9359e-02   0  g  0.00 1
1024031  56727.000    71.00    1.9870e-01   3.0582e-02   0  g  0.00 1
1024031  56729.000    73.00    2.0208e-01   3.1768e-02   0  g  0.00 1
1024031  56731.000    75.00    2.0006e-01   3.2111e-02   0  g  0.00 1
1024031  56733.000    77.00    1.9502e-01   3.1945e-02   0  g  0.00 1
1024031  56735.000    79.00    1.9162e-01   3.2020e-02   0  g  0.00 1
1024031  56737.000    81.00    1.8852e-01   3.2124e-02   0  g  0.00 1
1024031  56739.000    83.00    1.8592e-01   3.2293e-02   0  g  0.00 1
1024031  56741.000    85.00    1.8098e-01   3.2033e-02   0  g  0.00 1
1024031  56743.000    87.00    1.7469e-01   3.1496e-02   0  g  0.00 1
1024031  56745.000    89.00    1.6828e-01   3.0895e-02   0  g  0.00 1
1024031  56747.000    91.00    1.6226e-01   3.0324e-02   0  g  0.00 1
1024031  56749.000    93.00    1.5689e-01   2.9838e-02   0  g  0.00 1
1024031  56751.000    95.00    1.5224e-01   2.9455e-02   0  g  0.00 1
1024031  56753.000    97.00    1.4809e-01   2.9141e-02   0  g  0.00 1
1024031  56755.000    99.00    1.4384e-01   2.8779e-02   0  g  0.00 1
1024031  56757.000   101.00    1.3962e-01   2.8396e-02   0  g  0.00 1
1024031  56759.000   103.00    1.3531e-01   2.7964e-02   0  g  0.00 1
1024031  56761.000   105.00    1.3172e-01   2.7657e-02   0  g  0.00 1
1024031  56763.000   107.00    1.2871e-01   2.7449e-02   0  g  0.00 1
1024031  56765.000   109.00    1.2897e-01   2.7930e-02   0  g  0.00 1
1024031  56767.000   111.00    1.2967e-01   2.8510e-02   0  g  0.00 1
1024031  56769.000   113.00    1.3039e-01   2.9098e-02   0  g  0.00 1
1024031  56771.000   115.00    1.3115e-01   2.9700e-02   0  g  0.00 1
1024031  56773.000   117.00    1.3195e-01   3.0316e-02   0  g  0.00 1
1024031  56775.000   119.00    1.3287e-01   3.0967e-02   0  g  0.00 1
1024031  56777.000   121.00    1.3380e-01   3.1623e-02   0  g  0.00 1
1024031  56779.000   123.00    1.3461e-01   3.2260e-02   0  g  0.00 1
1024031  56781.000   125.00    1.3436e-01   3.2643e-02   0  g  0.00 1
1024031  56783.000   127.00    1.3303e-01   3.2759e-02   0  g  0.00 1
1024031  56785.000   129.00    1.3002e-01   3.2445e-02   0  g  0.00 1
1024031  56787.000   131.00    1.2670e-01   3.2034e-02   0  g  0.00 1
1024031  56789.000   133.00    1.2342e-01   3.1614e-02   0  g  0.00 1
1024031  56791.000   135.00    1.2027e-01   3.1203e-02   0  g  0.00 1
1024031  56793.000   137.00    1.1722e-01   3.0798e-02   0  g  0.00 1
1024031  56795.000   139.00    1.1420e-01   3.0382e-02   0  g  0.00 1
1024031  56536.246  -119.75   -2.7400e+01   2.5380e+01  -1  i  1.17 1
1024031  56543.285  -112.71   -1.3140e+01   1.1170e+01  -1  i  1.38 1
1024031  56547.242  -108.76    6.4830e+00   1.0340e+01  -1  i  0.39 1
1024031  56551.234  -104.77   -7.5470e+00   1.8890e+01  -1  i  0.16 1
1024031  56559.223   -96.78   -1.9970e+01   1.5780e+01  -1  i  1.60 1
1024031  56563.246   -92.75    2.6460e+00   1.1000e+01  -1  i  0.06 1
1024031  56567.188   -88.81    1.5240e+01   1.0990e+01  -1  i  1.92 1
1024031  56575.168   -80.83   -1.8910e+01   1.2080e+01  -1  i  2.45 1
1024031  56579.156   -76.84    9.3480e+00   1.4770e+01  -1  i  0.40 1
1024031  56590.316   -65.68    8.6040e+00   2.0870e+01  -1  i  0.17 1
1024031  56594.121   -61.88    2.2450e+01   1.6170e+01  -1  i  1.93 1
1024031  56602.094   -53.91    4.7670e+00   1.2360e+01  -1  i  0.15 1
1024031  56606.086   -49.91   -5.1620e+00   2.1720e+01  -1  i  0.06 1
1024031  56609.086   -46.91    1.0550e+01   1.4640e+01   1  i  0.52 1
1024031  56616.078   -39.92   -2.0360e-01   2.0000e+01   1  i  0.00 1
1024031  56625.215   -30.79    1.2840e+01   1.1700e+01   1  i  1.20 1
1024031  56629.043   -26.96   -9.6600e+00   1.4020e+01   1  i  1.29 1
1024031  56636.047   -19.95   -7.8730e+00   1.1420e+01   1  i  2.89 1
1024031  56645.141   -10.86    2.4570e+01   1.3130e+01   1  i  0.06 1
1024031  56649.137    -6.86    7.1180e+00   1.1760e+01   1  i  1.87 1
1024031  56653.152    -2.85    1.1600e+01   1.2550e+01   1  i  1.04 1
1024031  56660.066     4.07    1.1010e+01   1.1800e+01   1  i  1.38 1
1024031  56669.047    13.05    1.9960e+01   1.5060e+01   1  i  0.02 1
1024031  56676.062    20.06    1.6880e+00   1.2270e+01   1  i  1.90 1
1024031  56683.043    27.04    1.0510e+01   1.3130e+01   1  i  0.11 1
1024031  56690.070    34.07   -2.5110e+00   1.2960e+01   1  i  1.24 1
1024031  56697.039    41.04    1.0470e+01   1.4050e+01   1  i  0.01 1
1024031  56597.000   -59.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56599.000   -57.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56601.000   -55.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56603.000   -53.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56605.000   -51.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56607.000   -49.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56609.000   -47.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56611.000   -45.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56613.000   -43.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56615.000   -41.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56617.000   -39.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56619.000   -37.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56621.000   -35.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56623.000   -33.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56625.000   -31.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1024031  56627.000   -29.00    5.0457e+00   1.3941e+00   0  i  0.00 1
1024031  56629.000   -27.00    6.3662e+00   1.7590e+00   0  i  0.00 1
1024031  56631.000   -25.00    7.8084e+00   2.1575e+00   0  i  0.00 1
1024031  56633.000   -23.00    9.4955e+00   2.6236e+00   0  i  0.00 1
1024031  56635.000   -21.00    1.1333e+01   3.1314e+00   0  i  0.00 1
1024031  56637.000   -19.00    1.3250e+01   3.6608e+00   0  i  0.00 1
1024031  56639.000   -17.00    1.5232e+01   4.2086e+00   0  i  0.00 1
1024031  56641.000   -15.00    1.7244e+01   1.2372e+00   0  i  0.00 1
1024031  56643.000   -13.00    1.9346e+01   1.3455e+00   0  i  0.00 1
1024031  56645.000   -11.00    2.1125e+01   1.4228e+00   0  i  0.00 1
1024031  56647.000    -9.00    2.2447e+01   1.4625e+00   0  i  0.00 1
1024031  56649.000    -7.00    2.3277e+01   1.4654e+00   0  i  0.00 1
1024031  56651.000    -5.00    2.3902e+01   1.4522e+00   0  i  0.00 1
1024031  56653.000    -3.00    2.4464e+01   1.4325e+00   0  i  0.00 1
1024031  56655.000    -1.00    2.4857e+01   1.4009e+00   0  i  0.00 1
1024031  56657.000     1.00    2.5077e+01   1.4133e+00   0  i  0.00 1
1024031  56659.000     3.00    2.5119e+01   1.4709e+00   0  i  0.00 1
1024031  56661.000     5.00    2.4834e+01   1.5088e+00   0  i  0.00 1
1024031  56663.000     7.00    2.4441e+01   1.5387e+00   0  i  0.00 1
1024031  56665.000     9.00    2.3817e+01   1.5517e+00   0  i  0.00 1
1024031  56667.000    11.00    2.3108e+01   1.5564e+00   0  i  0.00 1
1024031  56669.000    13.00    2.2309e+01   1.5516e+00   0  i  0.00 1
1024031  56671.000    15.00    2.1323e+01   1.5299e+00   0  i  0.00 1
1024031  56673.000    17.00    2.0314e+01   1.5022e+00   0  i  0.00 1
1024031  56675.000    19.00    1.9259e+01   1.4665e+00   0  i  0.00 1
1024031  56677.000    21.00    1.8199e+01   1.4258e+00   0  i  0.00 1
1024031  56679.000    23.00    1.7122e+01   1.3791e+00   0  i  0.00 1
1024031  56681.000    25.00    1.5941e+01   1.3190e+00   0  i  0.00 1
1024031  56683.000    27.00    1.4812e+01   1.2581e+00   0  i  0.00 1
1024031  56685.000    29.00    1.3898e+01   1.2111e+00   0  i  0.00 1
1024031  56687.000    31.00    1.3080e+01   1.1685e+00   0  i  0.00 1
1024031  56689.000    33.00    1.2362e+01   1.1315e+00   0  i  0.00 1
1024031  56691.000    35.00    1.1589e+01   1.0957e+00   0  i  0.00 1
1024031  56693.000    37.00    1.0829e+01   1.0596e+00   0  i  0.00 1
1024031  56695.000    39.00    1.0079e+01   1.0194e+00   0  i  0.00 1
