#NAME     : DES13S1piu 
#SNID     : 1023739    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.4287 +/- 0.0721
#PEAKr    : 22.65   
#PEAKi    : 22.7    
#FITPROB  : 0.0         
#PBAYES   : 7.47e-05    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023739  56686.000    17.00    3.0378e+01   2.3765e+00   0  g  0.00 1
1023739  56688.000    19.00    2.7461e+01   2.2225e+00   0  g  0.00 1
1023739  56690.000    21.00    2.4674e+01   2.0636e+00   0  g  0.00 1
1023739  56692.000    23.00    2.1878e+01   1.8888e+00   0  g  0.00 1
1023739  56694.000    25.00    1.9153e+01   1.7054e+00   0  g  0.00 1
1023739  56696.000    27.00    1.6559e+01   1.5192e+00   0  g  0.00 1
1023739  56698.000    29.00    1.4391e+01   1.3760e+00   0  g  0.00 1
1023739  56700.000    31.00    1.2501e+01   1.2460e+00   0  g  0.00 1
1023739  56702.000    33.00    1.0848e+01   1.1252e+00   0  g  0.00 1
1023739  56704.000    35.00    9.4232e+00   1.0156e+00   0  g  0.00 1
1023739  56706.000    37.00    8.1945e+00   9.1637e-01   0  g  0.00 1
1023739  56708.000    39.00    7.1555e+00   8.2919e-01   0  g  0.00 1
1023739  56710.000    41.00    6.2864e+00   7.5396e-01   0  g  0.00 1
1023739  56712.000    43.00    5.5898e+00   6.9308e-01   0  g  0.00 1
1023739  56714.000    45.00    4.9650e+00   6.3573e-01   0  g  0.00 1
1023739  56716.000    47.00    4.4255e+00   5.8459e-01   0  g  0.00 1
1023739  56718.000    49.00    3.9781e+00   5.4162e-01   0  g  0.00 1
1023739  56720.000    51.00    3.6178e+00   5.0722e-01   0  g  0.00 1
1023739  56722.000    53.00    3.3466e+00   4.8276e-01   0  g  0.00 1
1023739  56724.000    55.00    3.1385e+00   4.6547e-01   0  g  0.00 1
1023739  56726.000    57.00    2.9673e+00   4.5210e-01   0  g  0.00 1
1023739  56728.000    59.00    2.8197e+00   4.4104e-01   0  g  0.00 1
1023739  56730.000    61.00    2.6824e+00   4.3044e-01   0  g  0.00 1
1023739  56732.000    63.00    2.5551e+00   4.2037e-01   0  g  0.00 1
1023739  56734.000    65.00    2.4479e+00   4.1266e-01   0  g  0.00 1
1023739  56736.000    67.00    2.3618e+00   4.0771e-01   0  g  0.00 1
1023739  56738.000    69.00    2.2968e+00   4.0580e-01   0  g  0.00 1
1023739  56740.000    71.00    2.2528e+00   4.0716e-01   0  g  0.00 1
1023739  56742.000    73.00    2.2215e+00   4.1051e-01   0  g  0.00 1
1023739  56744.000    75.00    2.1890e+00   4.1337e-01   0  g  0.00 1
