#NAME     : DES13S1ause
#SNID     : 1023943    
#SPECZ    : 0.2823 +/- -9.0000
#PHOTOZ   : 0.3467 +/- 0.0757
#TMAX     : 56732.0    +/- -999.0    
#PEAKr    : 21.99   
#PEAKi    : 21.28   
#FITPROB  : 0.0         
#PBAYES   : 6.02e-12    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023943  56785.000    53.00    5.8798e-01   6.3309e-02   0  g  0.00 1
1023943  56787.000    55.00    5.2355e-01   5.7772e-02   0  g  0.00 1
1023943  56789.000    57.00    4.6778e-01   5.2868e-02   0  g  0.00 1
1023943  56791.000    59.00    4.1960e-01   4.8545e-02   0  g  0.00 1
1023943  56793.000    61.00    3.7761e-01   4.4695e-02   0  g  0.00 1
1023943  56795.000    63.00    3.4410e-01   4.1648e-02   0  g  0.00 1
1023943  56797.000    65.00    3.1769e-01   3.9301e-02   0  g  0.00 1
1023943  56799.000    67.00    2.9687e-01   3.7519e-02   0  g  0.00 1
1023943  56801.000    69.00    2.8199e-01   3.6393e-02   0  g  0.00 1
1023943  56803.000    71.00    2.7157e-01   3.5773e-02   0  g  0.00 1
1023943  56805.000    73.00    2.6811e-01   3.6035e-02   0  g  0.00 1
1023943  56807.000    75.00    2.6534e-01   3.6371e-02   0  g  0.00 1
1023943  56809.000    77.00    2.6422e-01   3.6924e-02   0  g  0.00 1
1023943  56811.000    79.00    2.5944e-01   3.6950e-02   0  g  0.00 1
1023943  56813.000    81.00    2.4246e-01   3.5179e-02   0  g  0.00 1
1023943  56815.000    83.00    2.2657e-01   3.3479e-02   0  g  0.00 1
1023943  56817.000    85.00    2.1158e-01   3.1830e-02   0  g  0.00 1
1023943  56819.000    87.00    1.9772e-01   3.0273e-02   0  g  0.00 1
1023943  56821.000    89.00    1.8623e-01   2.9011e-02   0  g  0.00 1
1023943  56823.000    91.00    1.7545e-01   2.7802e-02   0  g  0.00 1
1023943  56825.000    93.00    1.6726e-01   2.6951e-02   0  g  0.00 1
1023943  56827.000    95.00    1.5947e-01   2.6122e-02   0  g  0.00 1
1023943  56829.000    97.00    1.5326e-01   2.5515e-02   0  g  0.00 1
1023943  56831.000    99.00    1.4738e-01   2.4929e-02   0  g  0.00 1
1023943  56833.000   101.00    1.4278e-01   2.4534e-02   0  g  0.00 1
1023943  56835.000   103.00    1.3847e-01   2.4163e-02   0  g  0.00 1
1023943  56837.000   105.00    1.3391e-01   2.3724e-02   0  g  0.00 1
1023943  56839.000   107.00    1.2940e-01   2.3271e-02   0  g  0.00 1
1023943  56841.000   109.00    1.2538e-01   2.2884e-02   0  g  0.00 1
1023943  56843.000   111.00    1.2160e-01   2.2518e-02   0  g  0.00 1
1023943  56845.000   113.00    1.1930e-01   2.2412e-02   0  g  0.00 1
1023943  56847.000   115.00    1.1770e-01   2.2425e-02   0  g  0.00 1
1023943  56849.000   117.00    1.1842e-01   2.2880e-02   0  g  0.00 1
1023943  56851.000   119.00    1.2064e-01   2.3630e-02   0  g  0.00 1
1023943  56853.000   121.00    1.2328e-01   2.4477e-02   0  g  0.00 1
1023943  56855.000   123.00    1.2630e-01   2.5414e-02   0  g  0.00 1
1023943  56857.000   125.00    1.2940e-01   2.6384e-02   0  g  0.00 1
1023943  56859.000   127.00    1.3257e-01   2.7385e-02   0  g  0.00 1
1023943  56861.000   129.00    1.3496e-01   2.8239e-02   0  g  0.00 1
1023943  56863.000   131.00    1.3612e-01   2.8846e-02   0  g  0.00 1
1023943  56865.000   133.00    1.3558e-01   2.9094e-02   0  g  0.00 1
1023943  56867.000   135.00    1.3186e-01   2.8649e-02   0  g  0.00 1
1023943  56869.000   137.00    1.2817e-01   2.8190e-02   0  g  0.00 1
1023943  56871.000   139.00    1.2439e-01   2.7691e-02   0  g  0.00 1
1023943  56536.246  -195.75   -4.5890e+01   2.9570e+01  -1  i  2.41 1
1023943  56547.242  -184.76    8.7510e+00   1.1900e+01  -1  i  0.54 1
1023943  56551.234  -180.77    1.6790e+01   2.0240e+01  -1  i  0.69 1
1023943  56559.223  -172.78   -1.1530e+01   1.7570e+01  -1  i  0.43 1
1023943  56563.246  -168.75    7.3280e+01   1.2170e+01  -1  i  36.26 1
1023943  56567.188  -164.81    4.8830e+01   1.2040e+01  -1  i  16.45 1
1023943  56575.168  -156.83    1.0250e+01   1.4020e+01  -1  i  0.53 1
1023943  56579.156  -152.84    1.4130e+01   1.6240e+01  -1  i  0.76 1
1023943  56590.316  -141.68   -2.1280e+00   2.2450e+01  -1  i  0.01 1
1023943  56594.121  -137.88    2.1780e+01   1.7680e+01   1  i  1.52 1
1023943  56602.094  -129.91    9.0440e+01   1.1610e+01  -1  i  60.68 1
1023943  56606.086  -125.91    1.9390e+01   2.3050e+01   1  i  0.71 1
1023943  56609.086  -122.91    2.2290e+01   1.5600e+01   1  i  2.04 1
1023943  56616.078  -115.92   -3.1620e+01   2.2260e+01   1  i  2.02 1
1023943  56625.215  -106.79    4.5540e+01   1.2990e+01   1  i  12.29 1
1023943  56636.047   -95.95    5.8400e+01   1.2970e+01   1  i  20.27 1
1023943  56645.141   -86.86    6.9760e+01   1.3940e+01  -1  i  25.04 1
1023943  56649.137   -82.86    2.1770e+01   1.3080e+01   1  i  2.77 1
1023943  56653.152   -78.85    2.3520e+01   1.3770e+01   1  i  2.92 1
1023943  56660.066   -71.93    1.7990e+01   1.2950e+01   1  i  1.93 1
1023943  56676.062   -55.94    6.3830e+00   1.3360e+01   1  i  0.23 1
1023943  56690.070   -41.93   -1.3260e+01   1.5290e+01   1  i  0.75 1
1023943  56697.039   -34.96    1.1720e+02   1.3280e+01   1  i  1.63 1
1023943  56673.000   -59.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023943  56675.000   -57.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023943  56677.000   -55.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023943  56679.000   -53.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023943  56681.000   -51.00    0.0000e+00   0.0000e+00   0  i  0.00 1
