#NAME     : DES13S1aulh
#SNID     : 1023925    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.4274 +/- 0.0350
#PEAKr    : 22.97   
#PEAKi    : 22.71   
#FITPROB  : 0.0         
#PBAYES   : 1.12e-08    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023925  56595.000    15.00    7.3981e+01   5.5199e+00   0  i  0.00 1
1023925  56597.000    17.00    7.0808e+01   5.4658e+00   0  i  0.00 1
1023925  56599.000    19.00    6.7298e+01   5.3685e+00   0  i  0.00 1
1023925  56601.000    21.00    6.3779e+01   5.2524e+00   0  i  0.00 1
1023925  56603.000    23.00    6.0295e+01   5.1211e+00   0  i  0.00 1
1023925  56605.000    25.00    5.6859e+01   4.9760e+00   0  i  0.00 1
1023925  56607.000    27.00    5.3506e+01   4.8206e+00   0  i  0.00 1
1023925  56609.000    29.00    5.0332e+01   4.6789e+00   0  i  0.00 1
1023925  56611.000    31.00    4.7472e+01   4.5969e+00   0  i  0.00 1
1023925  56613.000    33.00    4.4937e+01   4.5252e+00   0  i  0.00 1
1023925  56615.000    35.00    4.2693e+01   4.4646e+00   0  i  0.00 1
1023925  56617.000    37.00    4.0753e+01   4.4194e+00   0  i  0.00 1
1023925  56619.000    39.00    3.9037e+01   4.3844e+00   0  i  0.00 1
1023925  56621.000    41.00    3.7490e+01   4.3558e+00   0  i  0.00 1
1023925  56623.000    43.00    3.6084e+01   4.3321e+00   0  i  0.00 1
1023925  56625.000    45.00    3.4776e+01   4.3096e+00   0  i  0.00 1
1023925  56627.000    47.00    3.3450e+01   4.2748e+00   0  i  0.00 1
1023925  56629.000    49.00    3.2128e+01   4.2301e+00   0  i  0.00 1
1023925  56631.000    51.00    3.0795e+01   4.1739e+00   0  i  0.00 1
1023925  56633.000    53.00    2.9395e+01   4.0979e+00   0  i  0.00 1
1023925  56635.000    55.00    2.7969e+01   4.0074e+00   0  i  0.00 1
1023925  56637.000    57.00    2.6512e+01   3.9012e+00   0  i  0.00 1
1023925  56639.000    59.00    2.5031e+01   3.7802e+00   0  i  0.00 1
1023925  56641.000    61.00    2.3605e+01   3.6561e+00   0  i  0.00 1
1023925  56643.000    63.00    2.2233e+01   3.5297e+00   0  i  0.00 1
1023925  56645.000    65.00    2.0939e+01   3.4053e+00   0  i  0.00 1
1023925  56647.000    67.00    1.9739e+01   3.2865e+00   0  i  0.00 1
1023925  56649.000    69.00    1.8643e+01   3.1763e+00   0  i  0.00 1
1023925  56651.000    71.00    1.7682e+01   3.0809e+00   0  i  0.00 1
1023925  56653.000    73.00    1.6870e+01   3.0048e+00   0  i  0.00 1
1023925  56655.000    75.00    1.6142e+01   2.9376e+00   0  i  0.00 1
1023925  56657.000    77.00    1.5482e+01   2.8775e+00   0  i  0.00 1
1023925  56659.000    79.00    1.4895e+01   2.8259e+00   0  i  0.00 1
1023925  56661.000    81.00    1.4338e+01   2.7757e+00   0  i  0.00 1
1023925  56663.000    83.00    1.3809e+01   2.7268e+00   0  i  0.00 1
1023925  56665.000    85.00    1.3336e+01   2.6851e+00   0  i  0.00 1
1023925  56667.000    87.00    1.2903e+01   2.6477e+00   0  i  0.00 1
1023925  56669.000    89.00    1.2497e+01   2.6128e+00   0  i  0.00 1
1023925  56671.000    91.00    1.2118e+01   2.5805e+00   0  i  0.00 1
1023925  56673.000    93.00    1.1776e+01   2.5533e+00   0  i  0.00 1
1023925  56675.000    95.00    1.1455e+01   2.5280e+00   0  i  0.00 1
1023925  56677.000    97.00    1.1151e+01   2.5041e+00   0  i  0.00 1
1023925  56679.000    99.00    1.0869e+01   2.4828e+00   0  i  0.00 1
1023925  56681.000   101.00    1.0594e+01   2.4611e+00   0  i  0.00 1
1023925  56683.000   103.00    1.0328e+01   2.4391e+00   0  i  0.00 1
1023925  56685.000   105.00    1.0078e+01   2.4190e+00   0  i  0.00 1
1023925  56687.000   107.00    9.8311e+00   2.3979e+00   0  i  0.00 1
1023925  56689.000   109.00    9.5905e+00   2.3763e+00   0  i  0.00 1
1023925  56691.000   111.00    9.3601e+00   2.3555e+00   0  i  0.00 1
1023925  56693.000   113.00    9.1386e+00   2.3351e+00   0  i  0.00 1
1023925  56695.000   115.00    8.9207e+00   2.3140e+00   0  i  0.00 1
1023925  56697.000   117.00    8.7048e+00   2.2917e+00   0  i  0.00 1
1023925  56699.000   119.00    8.4957e+00   2.2695e+00   0  i  0.00 1
1023925  56701.000   121.00    8.2909e+00   2.2469e+00   0  i  0.00 1
1023925  56703.000   123.00    8.0902e+00   2.2238e+00   0  i  0.00 1
1023925  56705.000   125.00    7.8959e+00   2.2009e+00   0  i  0.00 1
1023925  56707.000   127.00    7.7019e+00   2.1767e+00   0  i  0.00 1
1023925  56709.000   129.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023925  56711.000   131.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023925  56713.000   133.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023925  56715.000   135.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023925  56717.000   137.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023925  56719.000   139.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023925  56534.234   -45.77    1.6570e+01   1.1240e+01  -1  r  2.17 1
1023925  56536.242   -43.76    1.5490e+01   2.7940e+01  -1  r  0.31 1
1023925  56537.223   -42.78    1.0690e+01   1.2920e+01  -1  r  0.68 1
1023925  56543.285   -36.71    2.0970e+01   9.1380e+00  -1  r  5.27 1
1023925  56547.242   -32.76    3.0610e+01   9.2110e+00  -1  r  11.04 1
1023925  56551.234   -28.77    1.9140e+01   2.1540e+01  -1  r  0.79 1
1023925  56559.223   -20.78    3.6040e+01   1.6480e+01   1  r  0.68 1
1023925  56563.246   -16.75    2.0890e+01   1.0380e+01   1  r  0.74 1
1023925  56567.188   -12.81    3.3060e+01   9.1180e+00   1  r  1.41 1
1023925  56575.164    -4.84    2.8490e+01   1.2310e+01   1  r  6.58 1
1023925  56590.312    10.31    3.6640e+01   1.6290e+01   1  r  1.55 1
1023925  56594.121    14.12    1.7530e+01   1.3460e+01   1  r  6.04 1
1023925  56602.094    22.09    3.2000e+01   1.2330e+01   1  r  0.25 1
1023925  56606.082    26.08    3.7910e+01   1.7960e+01   1  r  0.09 1
1023925  56609.086    29.09    2.9530e+01   1.3960e+01   1  r  0.00 1
1023925  56616.074    36.07    5.0090e+01   1.8400e+01   1  r  2.41 1
1023925  56625.215    45.21    2.5170e+01   1.0720e+01   1  r  1.09 1
1023925  56629.039    49.04    2.2080e+01   1.0820e+01   1  r  0.88 1
1023925  56636.043    56.04    1.9310e+01   1.1440e+01   1  r  0.74 1
1023925  56645.137    65.14    3.3380e+01   1.3250e+01   1  r  3.84 1
1023925  56649.133    69.13    2.1860e+01   1.0040e+01   1  r  2.27 1
1023925  56653.148    73.15    7.9480e+00   1.0630e+01   1  r  0.03 1
1023925  56660.062    80.06    2.5370e+01   1.0280e+01   1  r  3.90 1
1023925  56669.047    89.05    4.1020e+01   1.5570e+01  -1  r  5.51 1
1023925  56676.059    96.06    3.2920e+01   1.1190e+01  -1  r  6.52 1
1023925  56683.043   103.04    2.1900e+01   1.0990e+01  -1  r  2.61 1
1023925  56690.066   110.07    2.7130e+01   1.1270e+01  -1  r  4.22 1
1023925  56697.039   117.04    1.3560e+01   1.4800e+01  -1  r  0.44 1
1023925  56521.000   -59.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56523.000   -57.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56525.000   -55.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56527.000   -53.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56529.000   -51.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56531.000   -49.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56533.000   -47.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56535.000   -45.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56537.000   -43.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56539.000   -41.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56541.000   -39.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56543.000   -37.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56545.000   -35.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56547.000   -33.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56549.000   -31.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56551.000   -29.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56553.000   -27.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56555.000   -25.00    1.2719e+01   3.5142e+00   0  r  0.00 1
1023925  56557.000   -23.00    1.6669e+01   4.6058e+00   0  r  0.00 1
1023925  56559.000   -21.00    2.1036e+01   5.8122e+00   0  r  0.00 1
1023925  56561.000   -19.00    2.6151e+01   7.2254e+00   0  r  0.00 1
1023925  56563.000   -17.00    3.2036e+01   8.8516e+00   0  r  0.00 1
1023925  56565.000   -15.00    3.7844e+01   1.0456e+01   0  r  0.00 1
1023925  56567.000   -13.00    4.3958e+01   3.1664e+00   0  r  0.00 1
1023925  56569.000   -11.00    5.0151e+01   3.4831e+00   0  r  0.00 1
1023925  56571.000    -9.00    5.5437e+01   3.7072e+00   0  r  0.00 1
1023925  56573.000    -7.00    5.8852e+01   3.7836e+00   0  r  0.00 1
1023925  56575.000    -5.00    6.1365e+01   3.7869e+00   0  r  0.00 1
1023925  56577.000    -3.00    6.3195e+01   3.7367e+00   0  r  0.00 1
1023925  56579.000    -1.00    6.4221e+01   3.6317e+00   0  r  0.00 1
1023925  56581.000     1.00    6.4601e+01   3.6532e+00   0  r  0.00 1
1023925  56583.000     3.00    6.4322e+01   3.8034e+00   0  r  0.00 1
1023925  56585.000     5.00    6.3131e+01   3.8958e+00   0  r  0.00 1
1023925  56587.000     7.00    6.1382e+01   3.9463e+00   0  r  0.00 1
1023925  56589.000     9.00    5.9222e+01   3.9602e+00   0  r  0.00 1
1023925  56591.000    11.00    5.6629e+01   3.9330e+00   0  r  0.00 1
1023925  56593.000    13.00    5.3614e+01   3.8619e+00   0  r  0.00 1
1023925  56595.000    15.00    5.0475e+01   3.7661e+00   0  r  0.00 1
1023925  56597.000    17.00    4.7267e+01   3.6487e+00   0  r  0.00 1
1023925  56599.000    19.00    4.3845e+01   3.4976e+00   0  r  0.00 1
1023925  56601.000    21.00    4.0357e+01   3.3235e+00   0  r  0.00 1
1023925  56603.000    23.00    3.6918e+01   3.1356e+00   0  r  0.00 1
1023925  56605.000    25.00    3.3997e+01   2.9752e+00   0  r  0.00 1
1023925  56607.000    27.00    3.1428e+01   2.8315e+00   0  r  0.00 1
1023925  56609.000    29.00    2.9064e+01   2.7019e+00   0  r  0.00 1
1023925  56611.000    31.00    2.6728e+01   2.5881e+00   0  r  0.00 1
1023925  56613.000    33.00    2.4482e+01   2.4654e+00   0  r  0.00 1
1023925  56615.000    35.00    2.2373e+01   2.3396e+00   0  r  0.00 1
1023925  56617.000    37.00    2.0400e+01   2.2123e+00   0  r  0.00 1
1023925  56619.000    39.00    1.8569e+01   2.0856e+00   0  r  0.00 1
1023925  56621.000    41.00    1.6889e+01   1.9622e+00   0  r  0.00 1
1023925  56623.000    43.00    1.5355e+01   1.8434e+00   0  r  0.00 1
1023925  56625.000    45.00    1.3989e+01   1.7336e+00   0  r  0.00 1
1023925  56627.000    47.00    1.2835e+01   1.6403e+00   0  r  0.00 1
1023925  56629.000    49.00    1.1852e+01   1.5605e+00   0  r  0.00 1
1023925  56631.000    51.00    1.1043e+01   1.4967e+00   0  r  0.00 1
1023925  56633.000    53.00    1.0344e+01   1.4420e+00   0  r  0.00 1
1023925  56635.000    55.00    9.7033e+00   1.3903e+00   0  r  0.00 1
1023925  56637.000    57.00    9.1050e+00   1.3398e+00   0  r  0.00 1
1023925  56639.000    59.00    8.5901e+00   1.2973e+00   0  r  0.00 1
1023925  56641.000    61.00    8.1313e+00   1.2595e+00   0  r  0.00 1
1023925  56643.000    63.00    7.7197e+00   1.2256e+00   0  r  0.00 1
1023925  56645.000    65.00    7.3519e+00   1.1956e+00   0  r  0.00 1
1023925  56647.000    67.00    7.0016e+00   1.1658e+00   0  r  0.00 1
1023925  56649.000    69.00    6.6656e+00   1.1356e+00   0  r  0.00 1
1023925  56651.000    71.00    6.3399e+00   1.1047e+00   0  r  0.00 1
1023925  56653.000    73.00    6.0001e+00   1.0687e+00   0  r  0.00 1
1023925  56655.000    75.00    5.6718e+00   1.0322e+00   0  r  0.00 1
1023925  56657.000    77.00    5.3624e+00   9.9662e-01   0  r  0.00 1
1023925  56659.000    79.00    5.1027e+00   9.6810e-01   0  r  0.00 1
1023925  56661.000    81.00    4.8910e+00   9.4687e-01   0  r  0.00 1
1023925  56663.000    83.00    4.7219e+00   9.3242e-01   0  r  0.00 1
1023925  56665.000    85.00    4.5988e+00   9.2589e-01   0  r  0.00 1
1023925  56667.000    87.00    4.5011e+00   9.2365e-01   0  r  0.00 1
1023925  56669.000    89.00    4.4230e+00   9.2475e-01   0  r  0.00 1
1023925  56671.000    91.00    4.3656e+00   9.2963e-01   0  r  0.00 1
1023925  56673.000    93.00    4.3160e+00   9.3578e-01   0  r  0.00 1
1023925  56675.000    95.00    4.2721e+00   9.4280e-01   0  r  0.00 1
1023925  56677.000    97.00    4.2337e+00   9.5071e-01   0  r  0.00 1
1023925  56679.000    99.00    4.1906e+00   9.5726e-01   0  r  0.00 1
1023925  56681.000   101.00    4.1419e+00   9.6216e-01   0  r  0.00 1
1023925  56683.000   103.00    4.0885e+00   9.6557e-01   0  r  0.00 1
1023925  56685.000   105.00    4.0353e+00   9.6864e-01   0  r  0.00 1
1023925  56687.000   107.00    3.9774e+00   9.7013e-01   0  r  0.00 1
1023925  56689.000   109.00    3.9163e+00   9.7039e-01   0  r  0.00 1
1023925  56691.000   111.00    3.8512e+00   9.6917e-01   0  r  0.00 1
1023925  56693.000   113.00    3.7886e+00   9.6807e-01   0  r  0.00 1
1023925  56695.000   115.00    3.7273e+00   9.6685e-01   0  r  0.00 1
1023925  56697.000   117.00    3.6678e+00   9.6558e-01   0  r  0.00 1
1023925  56699.000   119.00    3.6055e+00   9.6314e-01   0  r  0.00 1
1023925  56701.000   121.00    3.5452e+00   9.6076e-01   0  r  0.00 1
1023925  56703.000   123.00    3.4882e+00   9.5881e-01   0  r  0.00 1
1023925  56705.000   125.00    3.4413e+00   9.5924e-01   0  r  0.00 1
1023925  56707.000   127.00    3.3978e+00   9.6027e-01   0  r  0.00 1
1023925  56709.000   129.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56711.000   131.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56713.000   133.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56715.000   135.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56717.000   137.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56719.000   139.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023925  56536.254   -43.75    9.9180e+01   6.7020e+01  -1  z  2.19 1
1023925  56537.227   -42.77    5.1600e+01   2.1720e+01  -1  z  5.64 1
1023925  56543.289   -36.71    5.3390e+01   1.5610e+01  -1  z  11.70 1
1023925  56547.246   -32.75    4.0300e+01   1.5760e+01  -1  z  6.54 1
1023925  56551.238   -28.76    1.2880e+02   3.2440e+01  -1  z  15.76 1
1023925  56559.227   -20.77    5.8350e+01   1.9470e+01   1  z  1.97 1
1023925  56563.250   -16.75    7.5860e+01   1.5670e+01   1  z  3.07 1
1023925  56567.191   -12.81    4.7790e+01   1.5610e+01   1  z  0.15 1
1023925  56575.172    -4.83    5.0650e+01   1.7000e+01   1  z  1.60 1
1023925  56579.160    -0.84    7.7090e+01   1.8050e+01   1  z  0.00 1
1023925  56590.316    10.32    4.9700e+01   2.2790e+01   1  z  1.01 1
1023925  56594.125    14.12    8.8590e+01   2.2380e+01   1  z  0.89 1
1023925  56602.098    22.10    6.0440e+01   1.6790e+01   1  z  0.18 1
1023925  56606.090    26.09    1.4770e+01   3.3210e+01   1  z  0.95 1
1023925  56609.090    29.09    3.2990e+01   1.8290e+01   1  z  0.35 1
1023925  56616.078    36.08    5.1270e+01   3.0400e+01   1  z  0.12 1
1023925  56625.219    45.22    3.8910e+01   1.6100e+01   1  z  0.00 1
1023925  56629.047    49.05    4.0430e+01   2.1250e+01   1  z  0.02 1
1023925  56636.051    56.05    7.1330e+01   1.6970e+01   1  z  4.71 1
